Pallet: "balances", Extrinsic: "transfer_keep_alive", Lowest values: [], Highest values: [], Steps: [100], Repeat: 10
u,e,extrinsic_time,storage_root_time
1000,110,151234,42651
1000,110,324182,41909
1000,110,260903,45729
1000,110,360262,67942
1000,110,156685,44274
1000,110,150763,44579
1000,119,234988,40152
1000,119,370851,41958
1000,119,155883,43737
1000,119,154949,43703
1000,119,154416,43520
1000,119,152090,62774
1000,119,265151,41573
1000,119,179095,45787
1000,119,155979,43689
1000,119,163945,54417
1000,128,254044,44058
1000,128,151149,43367
1000,128,243722,46275
1000,128,153483,43178
1000,128,159644,40665
1000,128,248025,44424
1000,128,165068,46803
1000,128,245760,58528
1000,128,158247,41394
1000,128,151784,44488
1000,137,361927,60560
1000,137,251246,62813
1000,137,151506,43696
1000,137,153478,43959
1000,137,285044,41982
1000,137,150775,66056
1000,137,241444,59169
1000,137,154991,44368
1000,137,161883,43926
1000,137,154131,46567
1000,146,152345,44000
1000,146,149737,41116
1000,146,152506,43752
1000,146,154545,58982
1000,146,160708,49037
1000,146,152670,43480
1000,146,150438,43351
1000,146,174066,44265
1000,146,246786,43948
1000,146,243892,57768
1000,155,266064,46514
1000,155,280822,44420
1000,155,153228,45519
1000,155,304434,44996
1000,155,156921,45001
1000,155,273353,42627
1000,155,246692,45093
1000,155,161366,43343
1000,155,160551,42914
1000,155,264592,45165
1000,164,155834,99110
1000,164,151445,44678
1000,164,244588,43412
1000,164,330583,45417
1000,164,155406,44213
1000,164,157670,44065
1000,164,151598,44699
1000,164,161084,45494
1000,164,155026,45817
1000,164,153753,45713
1000,173,351934,41250
1000,173,153682,45231
1000,173,149425,42832
1000,173,256013,46765
1000,173,288705,43665
1000,173,296901,45571
1000,173,152029,45087
1000,173,265406,42278
1000,173,162806,44241
1000,173,150922,45370
1000,182,161057,44480
1000,182,162018,44596
1000,182,155173,44812
1000,182,154676,44985
1000,182,247356,48534
1000,182,173959,43156
1000,182,149548,42671
1000,182,343099,47819
1000,182,151482,43027
1000,182,307099,42395
1000,191,153886,42561
1000,191,151031,45008
1000,191,153094,46056
1000,191,157089,56254
1000,191,152135,43202
1000,191,213543,47522
1000,191,153739,108781
1000,191,149393,43504
1000,191,348342,58946
1000,191,246609,46501
1000,200,150045,41194
1000,200,151933,44834
1000,200,251857,57202
1000,200,239311,58965
1000,200,354393,45685
1000,200,256984,45241
1000,200,151286,43688
1000,200,151554,63990
1000,200,155069,42139
1000,200,153259,43714
1000,209,152608,44144
1000,209,154027,44800
1000,209,247835,58019
1000,209,150164,45806
1000,209,205976,46720
1000,209,155999,44519
1000,209,153188,46233
1000,209,155582,45249
1000,209,282516,44163
1000,209,257992,45815
1000,218,248085,46435
1000,218,327464,45931
1000,218,324366,57024
1000,218,294776,47004
1000,218,271922,52021
1000,218,298094,50223
1000,218,157978,44989
1000,218,153946,42815
1000,218,168841,55508
1000,218,156845,45099
1000,227,250426,59501
1000,227,148485,41492
1000,227,273272,44156
1000,227,157097,43102
1000,227,149262,42378
1000,227,350669,57051
1000,227,154605,41700
1000,227,158349,41504
1000,227,249839,47886
1000,227,248039,46855
1000,236,244527,45276
1000,236,153705,44179
1000,236,319490,62597
1000,236,153036,44488
1000,236,268180,43232
1000,236,327287,57992
1000,236,150506,45388
1000,236,151691,45131
1000,236,246515,41852
1000,236,154961,41936
1000,245,152936,43277
1000,245,154202,45947
1000,245,151508,47374
1000,245,287997,66411
1000,245,174842,43358
1000,245,156633,47411
1000,245,356921,43379
1000,245,262998,43592
1000,245,246269,45113
1000,245,318086,41654
1000,254,171932,42394
1000,254,344250,61197
1000,254,357593,58977
1000,254,173492,42733
1000,254,153255,45520
1000,254,288059,41632
1000,254,349075,58988
1000,254,149852,44281
1000,254,150747,42500
1000,254,183861,44110
1000,263,245644,44853
1000,263,152185,45190
1000,263,322818,42763
1000,263,209797,45655
1000,263,174208,40524
1000,263,349990,58573
1000,263,156585,59206
1000,263,149992,45101
1000,263,279250,59578
1000,263,164410,44083
1000,272,151595,41913
1000,272,240132,58339
1000,272,151877,45261
1000,272,151565,45927
1000,272,247535,45830
1000,272,150078,42704
1000,272,313162,42578
1000,272,254360,61439
1000,272,152917,58337
1000,272,343261,45423
1000,281,173458,42135
1000,281,205420,43546
1000,281,147638,42301
1000,281,157875,43403
1000,281,248222,45478
1000,281,154966,45786
1000,281,151567,42229
1000,281,296398,45950
1000,281,158132,42581
1000,281,154474,44902
1000,290,285000,47816
1000,290,154364,41374
1000,290,358671,42674
1000,290,403619,59584
1000,290,244606,63342
1000,290,306987,58599
1000,290,247687,45813
1000,290,150997,39833
1000,290,246387,44614
1000,290,261798,41513
1000,299,154947,42176
1000,299,153166,46436
1000,299,248106,63372
1000,299,154108,44774
1000,299,253452,59629
1000,299,150419,42158
1000,299,341352,43409
1000,299,346065,58172
1000,299,152381,45158
1000,299,155228,44878
1000,308,393614,58558
1000,308,161780,44091
1000,308,243532,44763
1000,308,153933,45586
1000,308,151861,44032
1000,308,242462,51901
1000,308,268129,44703
1000,308,153801,43331
1000,308,161810,45229
1000,308,151670,44106
1000,317,150325,41617
1000,317,159521,42340
1000,317,157029,56422
1000,317,173023,46921
1000,317,165097,45974
1000,317,163387,43587
1000,317,150785,43838
1000,317,149869,45012
1000,317,157519,55576
1000,317,154514,42450
1000,326,298225,44931
1000,326,164221,46173
1000,326,157395,52235
1000,326,152692,43864
1000,326,247523,46523
1000,326,152398,46577
1000,326,270240,50218
1000,326,156779,112685
1000,326,156393,43106
1000,326,151778,46705
1000,335,271495,44377
1000,335,162034,43609
1000,335,244990,45519
1000,335,150352,44313
1000,335,245797,58781
1000,335,330168,60112
1000,335,154256,44855
1000,335,248223,45603
1000,335,157187,42551
1000,335,258085,44046
1000,344,156795,42631
1000,344,246125,58104
1000,344,247938,46981
1000,344,358661,59564
1000,344,151275,43259
1000,344,164455,46593
1000,344,154980,41916
1000,344,155759,44656
1000,344,150093,44517
1000,344,147172,41544
1000,353,151149,40676
1000,353,311126,44104
1000,353,367955,60488
1000,353,151824,45164
1000,353,319824,43750
1000,353,155548,44416
1000,353,308725,42186
1000,353,310755,43527
1000,353,286682,40552
1000,353,149175,61236
1000,362,268155,43041
1000,362,155487,61982
1000,362,152405,41106
1000,362,155862,45274
1000,362,247469,45684
1000,362,151066,44583
1000,362,178083,53121
1000,362,155961,47047
1000,362,150990,43703
1000,362,251737,46483
1000,371,153270,44884
1000,371,154304,44696
1000,371,154123,43558
1000,371,148664,42488
1000,371,153704,42703
1000,371,327259,42260
1000,371,288513,45146
1000,371,151392,59819
1000,371,321732,42357
1000,371,310234,43284
1000,380,378188,76200
1000,380,244618,45817
1000,380,176814,46477
1000,380,244187,44491
1000,380,155320,41652
1000,380,159967,43117
1000,380,154441,43607
1000,380,173875,44266
1000,380,154185,43859
1000,380,152896,44050
1000,389,149511,42004
1000,389,301937,42365
1000,389,343532,42791
1000,389,153869,43179
1000,389,151312,43583
1000,389,154007,44091
1000,389,257705,44748
1000,389,154501,44381
1000,389,154176,42771
1000,389,251944,46995
1000,398,151868,60386
1000,398,280237,43224
1000,398,154565,61244
1000,398,166227,45473
1000,398,152486,40773
1000,398,152433,44937
1000,398,246164,44916
1000,398,210900,52297
1000,398,153701,44402
1000,398,159468,44438
1000,407,263302,42119
1000,407,311126,43519
1000,407,147570,41967
1000,407,149418,42927
1000,407,242516,57791
1000,407,154075,46877
1000,407,157282,61960
1000,407,150046,41838
1000,407,152232,44679
1000,407,155606,45575
1000,416,325862,56904
1000,416,155528,45916
1000,416,154969,42454
1000,416,149327,40564
1000,416,162545,45000
1000,416,157206,42078
1000,416,151381,43084
1000,416,154033,45562
1000,416,160186,42980
1000,416,156241,52842
1000,425,202913,44290
1000,425,266823,41283
1000,425,152622,44735
1000,425,264672,45513
1000,425,161250,43906
1000,425,153700,44813
1000,425,295822,45853
1000,425,319085,52020
1000,425,206722,54721
1000,425,155204,44991
1000,434,153970,43122
1000,434,270370,48823
1000,434,155322,42891
1000,434,150480,46336
1000,434,254222,59004
1000,434,242116,45550
1000,434,155939,44379
1000,434,152971,45194
1000,434,248970,46099
1000,434,324650,54717
1000,443,369464,47850
1000,443,492732,64977
1000,443,347472,95381
1000,443,280525,45554
1000,443,269778,65538
1000,443,169066,63726
1000,443,310007,47694
1000,443,154022,42557
1000,443,155819,42969
1000,443,349373,50549
1000,452,327044,53031
1000,452,172323,50484
1000,452,255631,43589
1000,452,305070,45607
1000,452,293326,46572
1000,452,276167,45197
1000,452,258338,47018
1000,452,331381,45082
1000,452,280983,46150
1000,452,163567,76640
1000,461,288700,39990
1000,461,246713,42567
1000,461,246096,62584
1000,461,249076,45234
1000,461,252018,48197
1000,461,161259,44495
1000,461,291862,51893
1000,461,250723,45281
1000,461,157590,42030
1000,461,168374,43351
1000,470,177631,41019
1000,470,154869,41203
1000,470,263737,48644
1000,470,247549,48621
1000,470,155984,62907
1000,470,355744,60634
1000,470,307243,41592
1000,470,249869,60609
1000,470,151408,44035
1000,470,154154,112080
1000,479,247006,45975
1000,479,347851,60056
1000,479,150269,43339
1000,479,152571,45457
1000,479,150385,40996
1000,479,153951,44467
1000,479,152949,43912
1000,479,148385,41124
1000,479,273380,47463
1000,479,155343,46295
1000,488,153604,44375
1000,488,156481,43393
1000,488,155374,43931
1000,488,154136,43936
1000,488,153853,45688
1000,488,310702,44315
1000,488,152669,42733
1000,488,297584,62094
1000,488,284198,42790
1000,488,147679,41391
1000,497,150323,43153
1000,497,152533,46914
1000,497,152025,42759
1000,497,152483,43855
1000,497,156665,45913
1000,497,147249,42371
1000,497,152078,42492
1000,497,157148,60961
1000,497,148273,41515
1000,497,254610,45402
1000,506,156261,44418
1000,506,243977,45361
1000,506,154801,40785
1000,506,244945,45655
1000,506,265715,46698
1000,506,151465,44904
1000,506,160312,46046
1000,506,153741,44456
1000,506,154111,43271
1000,506,153646,45936
1000,515,242491,74849
1000,515,157560,44687
1000,515,151857,46697
1000,515,199115,44844
1000,515,244797,44811
1000,515,153728,44302
1000,515,345328,58695
1000,515,241538,45309
1000,515,154085,44548
1000,515,242051,57858
1000,524,155229,43320
1000,524,156936,41639
1000,524,154734,43270
1000,524,248031,45803
1000,524,330072,42958
1000,524,342354,58054
1000,524,247009,45189
1000,524,249220,44824
1000,524,154873,69092
1000,524,150459,45334
1000,533,163019,45139
1000,533,155257,45189
1000,533,341801,59118
1000,533,250100,46409
1000,533,316576,42169
1000,533,202951,45123
1000,533,167688,45502
1000,533,173577,44247
1000,533,342410,60028
1000,533,154915,45630
1000,542,159404,42213
1000,542,291949,46135
1000,542,336505,61351
1000,542,205888,45754
1000,542,146922,41291
1000,542,155287,55889
1000,542,151811,59238
1000,542,151999,45379
1000,542,244961,57609
1000,542,250518,62435
1000,551,246652,46145
1000,551,157520,41986
1000,551,155579,43039
1000,551,322330,41087
1000,551,151127,42777
1000,551,172463,43060
1000,551,160569,42228
1000,551,150114,43708
1000,551,316122,42009
1000,551,291350,43229
1000,560,164275,45077
1000,560,266247,42388
1000,560,242713,58103
1000,560,246475,58901
1000,560,153787,45123
1000,560,321001,41367
1000,560,268930,43503
1000,560,157391,45884
1000,560,239733,58138
1000,560,295461,76292
1000,569,262172,44453
1000,569,160764,42802
1000,569,153136,44085
1000,569,278317,46139
1000,569,245020,47189
1000,569,153917,46027
1000,569,152201,44998
1000,569,174714,44289
1000,569,251963,46165
1000,569,154309,46996
1000,578,221541,59109
1000,578,197550,65664
1000,578,255414,44819
1000,578,154847,44076
1000,578,156917,63404
1000,578,157918,44752
1000,578,306304,48421
1000,578,152114,44569
1000,578,159895,41609
1000,578,152479,43655
1000,587,345843,59028
1000,587,152617,42857
1000,587,245211,59052
1000,587,277091,44510
1000,587,153696,42552
1000,587,153861,43576
1000,587,220071,59730
1000,587,317079,53760
1000,587,155153,44661
1000,587,246553,44842
1000,596,157483,43182
1000,596,156442,47145
1000,596,155709,44489
1000,596,155246,45684
1000,596,359408,42647
1000,596,155069,45864
1000,596,157251,44473
1000,596,157685,45936
1000,596,159659,47120
1000,596,152728,44412
1000,605,149425,41248
1000,605,156249,44624
1000,605,159120,42910
1000,605,275643,42251
1000,605,148176,43138
1000,605,154144,42157
1000,605,349898,107954
1000,605,156024,43748
1000,605,249358,59600
1000,605,239650,58008
1000,614,154571,45344
1000,614,353792,59064
1000,614,244406,44381
1000,614,254902,44598
1000,614,156792,42591
1000,614,349391,60747
1000,614,150914,43498
1000,614,352552,96062
1000,614,265481,45205
1000,614,154257,45384
1000,623,152928,44247
1000,623,238889,58036
1000,623,150255,45482
1000,623,152243,47108
1000,623,354151,59562
1000,623,153721,45781
1000,623,304924,41538
1000,623,195076,61753
1000,623,190832,41941
1000,623,252904,54628
1000,632,264580,41060
1000,632,271601,43042
1000,632,240317,59506
1000,632,155966,41990
1000,632,155521,41548
1000,632,152492,44385
1000,632,267246,45581
1000,632,151690,43450
1000,632,246900,58450
1000,632,285305,45611
1000,641,317105,43286
1000,641,212280,46558
1000,641,151116,43611
1000,641,157644,45467
1000,641,163276,43898
1000,641,155223,44062
1000,641,154957,44854
1000,641,326296,43022
1000,641,293681,85343
1000,641,275439,43085
1000,650,373048,42235
1000,650,154332,40277
1000,650,153031,54859
1000,650,365988,59512
1000,650,155033,42650
1000,650,263622,43889
1000,650,219388,61209
1000,650,157038,44753
1000,650,153458,46914
1000,650,254911,59490
1000,659,247888,46223
1000,659,155055,46016
1000,659,342046,43187
1000,659,157460,48151
1000,659,174672,43931
1000,659,343980,60310
1000,659,267899,46329
1000,659,155058,42408
1000,659,308640,43463
1000,659,247934,59369
1000,668,242572,43148
1000,668,154028,46573
1000,668,155700,44267
1000,668,153028,46094
1000,668,332654,59980
1000,668,354598,147988
1000,668,150132,41428
1000,668,157713,44189
1000,668,152211,42648
1000,668,155520,41410
1000,677,152497,44785
1000,677,155279,62275
1000,677,343673,43591
1000,677,256649,42212
1000,677,316314,42420
1000,677,164876,48109
1000,677,154356,41823
1000,677,200171,41643
1000,677,244097,44584
1000,677,149570,44552
1000,686,157024,41987
1000,686,249514,46994
1000,686,245041,46746
1000,686,252624,46314
1000,686,152474,44147
1000,686,157068,45934
1000,686,241778,46231
1000,686,268647,47020
1000,686,152183,42703
1000,686,156537,43750
1000,695,151340,44261
1000,695,155797,47409
1000,695,300522,44003
1000,695,322339,41741
1000,695,309804,58786
1000,695,156802,42475
1000,695,153360,45483
1000,695,152380,45686
1000,695,160302,42179
1000,695,346988,59035
1000,704,153706,42850
1000,704,150794,45965
1000,704,250468,48825
1000,704,245791,57077
1000,704,262541,60060
1000,704,150816,42195
1000,704,156140,44501
1000,704,157659,46425
1000,704,285298,45838
1000,704,154693,45707
1000,713,156194,45516
1000,713,263683,46869
1000,713,153203,40904
1000,713,304471,45484
1000,713,243943,69302
1000,713,156843,42657
1000,713,152572,44296
1000,713,276633,45348
1000,713,158714,45839
1000,713,157485,46600
1000,722,305829,42665
1000,722,306798,45304
1000,722,165048,44752
1000,722,153833,45617
1000,722,161310,46631
1000,722,324674,44186
1000,722,157799,44131
1000,722,157889,45005
1000,722,161186,59304
1000,722,254814,45974
1000,731,247325,47094
1000,731,366061,48641
1000,731,157960,44814
1000,731,307855,73866
1000,731,285895,48354
1000,731,166856,45736
1000,731,167638,47368
1000,731,182115,50012
1000,731,305089,48431
1000,731,159161,47135
1000,740,321826,47809
1000,740,163384,45567
1000,740,152182,43411
1000,740,153908,48807
1000,740,244136,44088
1000,740,150131,43479
1000,740,155152,43395
1000,740,344775,75222
1000,740,322076,59854
1000,740,155349,43054
1000,749,166768,51148
1000,749,153989,45370
1000,749,344510,59836
1000,749,165889,42304
1000,749,165892,44281
1000,749,151507,41305
1000,749,153243,45037
1000,749,248439,59591
1000,749,243004,58971
1000,749,152109,44049
1000,758,260492,43939
1000,758,216989,58648
1000,758,163419,46836
1000,758,352317,62283
1000,758,346003,60465
1000,758,202705,64601
1000,758,157296,43528
1000,758,262316,44567
1000,758,172909,44029
1000,758,348924,59911
1000,767,360214,59469
1000,767,270587,45286
1000,767,153925,43813
1000,767,159123,42319
1000,767,270026,49501
1000,767,156310,47898
1000,767,150641,43334
1000,767,152329,45693
1000,767,270671,45300
1000,767,153463,44247
1000,776,150361,44204
1000,776,153645,44791
1000,776,305735,47979
1000,776,191917,59894
1000,776,157219,45547
1000,776,286884,48273
1000,776,374948,62896
1000,776,284006,50481
1000,776,268146,45079
1000,776,262403,44397
1000,785,158327,44622
1000,785,152828,43044
1000,785,297964,46656
1000,785,150782,76424
1000,785,160653,44916
1000,785,301969,43895
1000,785,247668,58921
1000,785,149401,41135
1000,785,147940,41815
1000,785,153394,60841
1000,794,153014,43558
1000,794,200806,43320
1000,794,244376,58642
1000,794,341455,72075
1000,794,174933,44051
1000,794,361800,59381
1000,794,255134,59320
1000,794,261329,82743
1000,794,157123,42971
1000,794,254417,71432
1000,803,178076,53166
1000,803,391267,65541
1000,803,281741,50442
1000,803,284717,50714
1000,803,176283,49723
1000,803,375981,57807
1000,803,158194,44081
1000,803,271141,46799
1000,803,287007,45362
1000,803,337488,53355
1000,812,157653,45238
1000,812,165567,50996
1000,812,153999,45264
1000,812,267201,60514
1000,812,154873,43019
1000,812,251813,61254
1000,812,156501,58441
1000,812,275849,42756
1000,812,324407,44462
1000,812,162374,47591
1000,821,252249,45798
1000,821,155595,44942
1000,821,179087,59457
1000,821,333695,42579
1000,821,262849,43542
1000,821,303187,44354
1000,821,159435,42592
1000,821,227004,58258
1000,821,274520,42985
1000,821,158741,45172
1000,830,204573,44642
1000,830,150256,44372
1000,830,154205,53808
1000,830,153727,42566
1000,830,152487,43670
1000,830,164483,90465
1000,830,198371,66231
1000,830,157171,44070
1000,830,151737,40545
1000,830,197759,63125
1000,839,156461,45107
1000,839,151560,41811
1000,839,248965,54313
1000,839,235650,44469
1000,839,400224,65757
1000,839,160267,44018
1000,839,152845,44415
1000,839,158991,45176
1000,839,158822,53988
1000,839,156645,44873
1000,848,164620,45940
1000,848,151786,43965
1000,848,150928,42453
1000,848,247685,42049
1000,848,152382,42448
1000,848,153011,44804
1000,848,246454,44939
1000,848,151634,44852
1000,848,154536,42854
1000,848,333247,44679
1000,857,343236,65468
1000,857,246663,44179
1000,857,248468,47986
1000,857,152834,43795
1000,857,236779,59438
1000,857,151040,44647
1000,857,297724,42174
1000,857,156556,44470
1000,857,377205,41435
1000,857,177556,46423
1000,866,198131,58075
1000,866,345665,62016
1000,866,200307,44968
1000,866,324231,58635
1000,866,245338,58739
1000,866,344390,73027
1000,866,241961,56677
1000,866,157277,44291
1000,866,373491,63722
1000,866,152912,43483
1000,875,193283,43286
1000,875,296870,45262
1000,875,154630,41482
1000,875,151168,44778
1000,875,369421,59729
1000,875,302835,44380
1000,875,158598,51492
1000,875,153591,66609
1000,875,158523,41467
1000,875,280244,41212
1000,884,370603,43112
1000,884,148408,41559
1000,884,154539,45018
1000,884,153784,47796
1000,884,241263,75598
1000,884,383149,49229
1000,884,301630,53357
1000,884,154232,44247
1000,884,153997,48870
1000,884,248009,81715
1000,893,173343,47477
1000,893,397609,96210
1000,893,253958,71092
1000,893,154990,45947
1000,893,298929,43904
1000,893,249513,61601
1000,893,159223,46261
1000,893,256602,44400
1000,893,333398,65069
1000,893,214053,45769
1000,902,288781,46879
1000,902,377425,46409
1000,902,266728,46918
1000,902,252805,53314
1000,902,286093,56784
1000,902,296154,49997
1000,902,287533,48008
1000,902,289944,45816
1000,902,277107,44267
1000,902,157719,44692
1000,911,267724,47013
1000,911,255023,47221
1000,911,159061,42973
1000,911,160565,44283
1000,911,151264,45696
1000,911,264539,47050
1000,911,154817,44743
1000,911,179176,46779
1000,911,292187,45031
1000,911,152104,44489
1000,920,147736,42443
1000,920,362168,59633
1000,920,324851,55984
1000,920,251082,46311
1000,920,152371,42865
1000,920,389709,47832
1000,920,252531,47485
1000,920,300163,43656
1000,920,152808,44753
1000,920,201639,42242
1000,929,370926,59341
1000,929,245168,59504
1000,929,245164,45370
1000,929,177210,44558
1000,929,154814,45892
1000,929,285774,43927
1000,929,153814,42468
1000,929,254200,47276
1000,929,268010,42250
1000,929,154027,45687
1000,938,250542,47175
1000,938,157735,43083
1000,938,247080,45081
1000,938,155596,44279
1000,938,158949,43755
1000,938,359972,44718
1000,938,153415,44921
1000,938,152895,55275
1000,938,151623,42259
1000,938,152977,45369
1000,947,347391,42764
1000,947,243893,60846
1000,947,150983,42627
1000,947,251814,44467
1000,947,153663,45247
1000,947,271073,42219
1000,947,153119,42587
1000,947,408076,59458
1000,947,151354,44737
1000,947,319873,42039
1000,956,164699,44976
1000,956,300669,43795
1000,956,153416,43827
1000,956,154653,44732
1000,956,154088,45121
1000,956,253029,113182
1000,956,345862,59341
1000,956,250642,44812
1000,956,153637,62384
1000,956,308033,44701
1000,965,275823,45621
1000,965,355980,58850
1000,965,353088,61244
1000,965,272763,66875
1000,965,276130,41663
1000,965,156160,45103
1000,965,309846,42315
1000,965,423057,60600
1000,965,331988,42726
1000,965,161427,49132
1000,974,157962,45150
1000,974,318998,44391
1000,974,162726,43316
1000,974,150840,44491
1000,974,244342,43735
1000,974,152923,44627
1000,974,149272,46631
1000,974,319398,45415
1000,974,339033,49835
1000,974,152796,43256
1000,983,154042,40784
1000,983,154264,45889
1000,983,289406,64371
1000,983,154711,44514
1000,983,258160,47842
1000,983,293330,46404
1000,983,319526,41729
1000,983,155983,40779
1000,983,263880,45149
1000,983,153342,42018
1000,992,161615,59680
1000,992,154163,44876
1000,992,153555,45051
1000,992,154875,43965
1000,992,277726,42884
1000,992,151149,45070
1000,992,153063,44837
1000,992,153570,41237
1000,992,158790,61566
1000,992,215476,61244
