frame_executive,execute_block(true),26554833
frame_executive,execute_block(true),30498419
frame_executive,execute_block(true),28114792
frame_executive,execute_block(true),27624807
frame_executive,execute_block(true),26688814
frame_executive,execute_block(true),25893102
frame_executive,execute_block(true),26505246
frame_executive,execute_block(true),26032074
frame_executive,execute_block(true),27748873
frame_executive,execute_block(true),27291196
