2020-04-17 15:22:27.667 main TRACE benchmark  Start Benchmark: l 0
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(38000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(38000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(34000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c6400000000000000000000000000000001)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Put 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=None
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:22:27.693 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040214015c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a074900)
2020-04-17 15:22:27.693 main TRACE benchmark  End Benchmark: 402664 ns
2020-04-17 15:22:27.696 main TRACE benchmark  Start Benchmark: l 14
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(640000000000000000000000000000000a00000000000000000000000000000001000000)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(3c000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(3c000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(38000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d6400000000000000000000000000000001)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Put 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=None
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:22:27.696 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040214015c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a074900)
2020-04-17 15:22:27.696 main TRACE benchmark  End Benchmark: 383710 ns
2020-04-17 15:22:27.699 main TRACE benchmark  Start Benchmark: l 15
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(640000000000000000000000000000000a00000000000000000000000000000001000000)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(40000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(40000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(3c000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e6400000000000000000000000000000001)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Put 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=None
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:22:27.699 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040214015c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a074900)
2020-04-17 15:22:27.699 main TRACE benchmark  End Benchmark: 351322 ns
2020-04-17 15:22:27.702 main TRACE benchmark  Start Benchmark: l 16
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(640000000000000000000000000000000a00000000000000000000000000000001000000)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(44000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e64000000000000000000000000000000010f0f0f0f0f0f0f0f640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(44000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e64000000000000000000000000000000010f0f0f0f0f0f0f0f640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(40000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e64000000000000000000000000000000010f0f0f0f0f0f0f0f6400000000000000000000000000000001)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Put 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=None
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:22:27.702 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040214015c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a074900)
2020-04-17 15:22:27.702 main TRACE benchmark  End Benchmark: 410642 ns
2020-04-17 15:22:27.705 main TRACE benchmark  Start Benchmark: l 17
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(640000000000000000000000000000000a00000000000000000000000000000001000000)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(48000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e64000000000000000000000000000000010f0f0f0f0f0f0f0f64000000000000000000000000000000011010101010101010640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da946c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(48000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e64000000000000000000000000000000010f0f0f0f0f0f0f0f64000000000000000000000000000000011010101010101010640000000000000000000000000000000176657374696e67206400000000000000000000000000000001)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc646c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(44000000000000000064000000000000000000000000000000010101010101010101640000000000000000000000000000000102020202020202026400000000000000000000000000000001030303030303030364000000000000000000000000000000010404040404040404640000000000000000000000000000000105050505050505056400000000000000000000000000000001060606060606060664000000000000000000000000000000010707070707070707640000000000000000000000000000000108080808080808086400000000000000000000000000000001090909090909090964000000000000000000000000000000010a0a0a0a0a0a0a0a64000000000000000000000000000000010b0b0b0b0b0b0b0b64000000000000000000000000000000010c0c0c0c0c0c0c0c64000000000000000000000000000000010d0d0d0d0d0d0d0d64000000000000000000000000000000010e0e0e0e0e0e0e0e64000000000000000000000000000000010f0f0f0f0f0f0f0f640000000000000000000000000000000110101010101010106400000000000000000000000000000001)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Put 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=None
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:22:27.705 main TRACE state-trace  1491: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040214015c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a074900)
2020-04-17 15:22:27.705 main TRACE benchmark  End Benchmark: 353893 ns
2020-04-17 15:22:27.708 main TRACE benchmark  Start Benchmark: l 18
2020-04-17 15:22:27.708 main TRACE state-trace  1491: Get 5f27b51b5ec208ee9cb25b55d87282435f27b51b5ec208ee9cb25b55d872824346c154ffd9992e395af90b5b13cc6f295c77033fce8a9045824a6690bbf99c6db269502f0a8d1d2a008542d5690a0749=Some(640000000000000000000000000000000a00000000000000000000000000000001000000)
2020-04-17 15:22:27.709 main TRACE state-trace  1491: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(14000000)
