2020-05-03 16:14:55.329 main TRACE benchmark  Start Benchmark: r 1
2020-05-03 16:14:55.355 main TRACE state  8024: Put f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c25f1e6ce46e7e7a706630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(009c000000000081640000000000000000000000000000000100000000816400000000000000000000000000000002000000008164000000000000000000000000000000030000000081640000000000000000000000000000000400000000816400000000000000000000000000000005000000008164000000000000000000000000000000060000000081640000000000000000000000000000000700000000816400000000000000000000000000000008000000008164000000000000000000000000000000090000000081640000000000000000000000000000000a0000000081640000000000000000000000000000000b0000000081640000000000000000000000000000000c0000000081640000000000000000000000000000000d0000000081640000000000000000000000000000000e0000000081640000000000000000000000000000000f000000008164000000000000000000000000000000100000000081640000000000000000000000000000001100000000816400000000000000000000000000000012000000008164000000000000000000000000000000130000000081640000000000000000000000000000001400000000816400000000000000000000000000000015000000008164000000000000000000000000000000160000000081640000000000000000000000000000001700000000816400000000000000000000000000000018000000008164000000000000000000000000000000190000000081640000000000000000000000000000001a0000000081640000000000000000000000000000001b0000000081640000000000000000000000000000001c0000000081640000000000000000000000000000001d0000000081640000000000000000000000000000001e0000000081640000000000000000000000000000001f0000000081640000000000000000000000000000002000000000816400000000000000000000000000000021000000008164000000000000000000000000000000220000000081640000000000000000000000000000002300000000816400000000000000000000000000000024000000008164000000000000000000000000000000250000000081640000000000000000000000000000002600000000816400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.355 main TRACE state  8024: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f63726163e803000000000000000000000000000001)
2020-05-03 16:14:55.355 main TRACE state  8024: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0000000001ffffffffffffffffffffffffffffffff00000000000000000000000000000000e803000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.355 main TRACE state  8024: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.355 main TRACE state  8024: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f63726163e803000000000000000000000000000001)
2020-05-03 16:14:55.355 main TRACE state  8024: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f637261636400000000000000000000000000000001)
2020-05-03 16:14:55.355 main TRACE benchmark  End Benchmark: 135602 ns
2020-05-03 16:14:55.387 main TRACE benchmark  Start Benchmark: r 58
2020-05-03 16:14:55.387 main TRACE state  8024: Get f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c25f1e6ce46e7e7a706630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(00e8000000000081640000000000000000000000000000000100000000816400000000000000000000000000000002000000008164000000000000000000000000000000030000000081640000000000000000000000000000000400000000816400000000000000000000000000000005000000008164000000000000000000000000000000060000000081640000000000000000000000000000000700000000816400000000000000000000000000000008000000008164000000000000000000000000000000090000000081640000000000000000000000000000000a0000000081640000000000000000000000000000000b0000000081640000000000000000000000000000000c0000000081640000000000000000000000000000000d0000000081640000000000000000000000000000000e0000000081640000000000000000000000000000000f000000008164000000000000000000000000000000100000000081640000000000000000000000000000001100000000816400000000000000000000000000000012000000008164000000000000000000000000000000130000000081640000000000000000000000000000001400000000816400000000000000000000000000000015000000008164000000000000000000000000000000160000000081640000000000000000000000000000001700000000816400000000000000000000000000000018000000008164000000000000000000000000000000190000000081640000000000000000000000000000001a0000000081640000000000000000000000000000001b0000000081640000000000000000000000000000001c0000000081640000000000000000000000000000001d0000000081640000000000000000000000000000001e0000000081640000000000000000000000000000001f000000008164000000000000000000000000000000200000000081640000000000000000000000000000002100000000816400000000000000000000000000000022000000008164000000000000000000000000000000230000000081640000000000000000000000000000002400000000816400000000000000000000000000000025000000008164000000000000000000000000000000260000000081640000000000000000000000000000002700000000816400000000000000000000000000000028000000008164000000000000000000000000000000290000000081640000000000000000000000000000002a0000000081640000000000000000000000000000002b0000000081640000000000000000000000000000002c0000000081640000000000000000000000000000002d0000000081640000000000000000000000000000002e0000000081640000000000000000000000000000002f0000000081640000000000000000000000000000003000000000816400000000000000000000000000000031000000008164000000000000000000000000000000320000000081640000000000000000000000000000003300000000816400000000000000000000000000000034000000008164000000000000000000000000000000350000000081640000000000000000000000000000003600000000816400000000000000000000000000000037000000008164000000000000000000000000000000380000000081640000000000000000000000000000003900000000816400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.387 main TRACE state  8024: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-05-03 16:14:55.387 main TRACE state  8024: Put f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c25f1e6ce46e7e7a706630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(00e8000000000081640000000000000000000000000000000100000000816400000000000000000000000000000002000000008164000000000000000000000000000000030000000081640000000000000000000000000000000400000000816400000000000000000000000000000005000000008164000000000000000000000000000000060000000081640000000000000000000000000000000700000000816400000000000000000000000000000008000000008164000000000000000000000000000000090000000081640000000000000000000000000000000a0000000081640000000000000000000000000000000b0000000081640000000000000000000000000000000c0000000081640000000000000000000000000000000d0000000081640000000000000000000000000000000e0000000081640000000000000000000000000000000f000000008164000000000000000000000000000000100000000081640000000000000000000000000000001100000000816400000000000000000000000000000012000000008164000000000000000000000000000000130000000081640000000000000000000000000000001400000000816400000000000000000000000000000015000000008164000000000000000000000000000000160000000081640000000000000000000000000000001700000000816400000000000000000000000000000018000000008164000000000000000000000000000000190000000081640000000000000000000000000000001a0000000081640000000000000000000000000000001b0000000081640000000000000000000000000000001c0000000081640000000000000000000000000000001d0000000081640000000000000000000000000000001e0000000081640000000000000000000000000000001f000000008164000000000000000000000000000000200000000081640000000000000000000000000000002100000000816400000000000000000000000000000022000000008164000000000000000000000000000000230000000081640000000000000000000000000000002400000000816400000000000000000000000000000025000000008164000000000000000000000000000000260000000081640000000000000000000000000000002700000000816400000000000000000000000000000028000000008164000000000000000000000000000000290000000081640000000000000000000000000000002a0000000081640000000000000000000000000000002b0000000081640000000000000000000000000000002c0000000081640000000000000000000000000000002d0000000081640000000000000000000000000000002e0000000081640000000000000000000000000000002f0000000081640000000000000000000000000000003000000000816400000000000000000000000000000031000000008164000000000000000000000000000000320000000081640000000000000000000000000000003300000000816400000000000000000000000000000034000000008164000000000000000000000000000000350000000081640000000000000000000000000000003600000000816400000000000000000000000000000037000000008164000000000000000000000000000000380000000081640000000000000000000000000000003900000000816400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.387 main TRACE state  8024: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f63726163e803000000000000000000000000000001)
2020-05-03 16:14:55.387 main TRACE state  8024: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0000000001ffffffffffffffffffffffffffffffff00000000000000000000000000000000e803000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.387 main TRACE state  8024: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.387 main TRACE state  8024: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f63726163e803000000000000000000000000000001)
2020-05-03 16:14:55.387 main TRACE state  8024: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f637261636400000000000000000000000000000001)
2020-05-03 16:14:55.387 main TRACE benchmark  End Benchmark: 163511 ns
2020-05-03 16:14:55.436 main TRACE benchmark  Start Benchmark: r 77
2020-05-03 16:14:55.436 main TRACE state  8024: Get f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c25f1e6ce46e7e7a706630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(003501000000000081640000000000000000000000000000000100000000816400000000000000000000000000000002000000008164000000000000000000000000000000030000000081640000000000000000000000000000000400000000816400000000000000000000000000000005000000008164000000000000000000000000000000060000000081640000000000000000000000000000000700000000816400000000000000000000000000000008000000008164000000000000000000000000000000090000000081640000000000000000000000000000000a0000000081640000000000000000000000000000000b0000000081640000000000000000000000000000000c0000000081640000000000000000000000000000000d0000000081640000000000000000000000000000000e0000000081640000000000000000000000000000000f000000008164000000000000000000000000000000100000000081640000000000000000000000000000001100000000816400000000000000000000000000000012000000008164000000000000000000000000000000130000000081640000000000000000000000000000001400000000816400000000000000000000000000000015000000008164000000000000000000000000000000160000000081640000000000000000000000000000001700000000816400000000000000000000000000000018000000008164000000000000000000000000000000190000000081640000000000000000000000000000001a0000000081640000000000000000000000000000001b0000000081640000000000000000000000000000001c0000000081640000000000000000000000000000001d0000000081640000000000000000000000000000001e0000000081640000000000000000000000000000001f000000008164000000000000000000000000000000200000000081640000000000000000000000000000002100000000816400000000000000000000000000000022000000008164000000000000000000000000000000230000000081640000000000000000000000000000002400000000816400000000000000000000000000000025000000008164000000000000000000000000000000260000000081640000000000000000000000000000002700000000816400000000000000000000000000000028000000008164000000000000000000000000000000290000000081640000000000000000000000000000002a0000000081640000000000000000000000000000002b0000000081640000000000000000000000000000002c0000000081640000000000000000000000000000002d0000000081640000000000000000000000000000002e0000000081640000000000000000000000000000002f000000008164000000000000000000000000000000300000000081640000000000000000000000000000003100000000816400000000000000000000000000000032000000008164000000000000000000000000000000330000000081640000000000000000000000000000003400000000816400000000000000000000000000000035000000008164000000000000000000000000000000360000000081640000000000000000000000000000003700000000816400000000000000000000000000000038000000008164000000000000000000000000000000390000000081640000000000000000000000000000003a0000000081640000000000000000000000000000003b0000000081640000000000000000000000000000003c0000000081640000000000000000000000000000003d0000000081640000000000000000000000000000003e0000000081640000000000000000000000000000003f000000008164000000000000000000000000000000400000000081640000000000000000000000000000004100000000816400000000000000000000000000000042000000008164000000000000000000000000000000430000000081640000000000000000000000000000004400000000816400000000000000000000000000000045000000008164000000000000000000000000000000460000000081640000000000000000000000000000004700000000816400000000000000000000000000000048000000008164000000000000000000000000000000490000000081640000000000000000000000000000004a0000000081640000000000000000000000000000004b0000000081640000000000000000000000000000004c00000000816400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.436 main TRACE state  8024: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-05-03 16:14:55.436 main TRACE state  8024: Put f2794c22e353e9a839f12faab03a911be470c6afbbbc027eb288ade7595953c25f1e6ce46e7e7a706630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(003501000000000081640000000000000000000000000000000100000000816400000000000000000000000000000002000000008164000000000000000000000000000000030000000081640000000000000000000000000000000400000000816400000000000000000000000000000005000000008164000000000000000000000000000000060000000081640000000000000000000000000000000700000000816400000000000000000000000000000008000000008164000000000000000000000000000000090000000081640000000000000000000000000000000a0000000081640000000000000000000000000000000b0000000081640000000000000000000000000000000c0000000081640000000000000000000000000000000d0000000081640000000000000000000000000000000e0000000081640000000000000000000000000000000f000000008164000000000000000000000000000000100000000081640000000000000000000000000000001100000000816400000000000000000000000000000012000000008164000000000000000000000000000000130000000081640000000000000000000000000000001400000000816400000000000000000000000000000015000000008164000000000000000000000000000000160000000081640000000000000000000000000000001700000000816400000000000000000000000000000018000000008164000000000000000000000000000000190000000081640000000000000000000000000000001a0000000081640000000000000000000000000000001b0000000081640000000000000000000000000000001c0000000081640000000000000000000000000000001d0000000081640000000000000000000000000000001e0000000081640000000000000000000000000000001f000000008164000000000000000000000000000000200000000081640000000000000000000000000000002100000000816400000000000000000000000000000022000000008164000000000000000000000000000000230000000081640000000000000000000000000000002400000000816400000000000000000000000000000025000000008164000000000000000000000000000000260000000081640000000000000000000000000000002700000000816400000000000000000000000000000028000000008164000000000000000000000000000000290000000081640000000000000000000000000000002a0000000081640000000000000000000000000000002b0000000081640000000000000000000000000000002c0000000081640000000000000000000000000000002d0000000081640000000000000000000000000000002e0000000081640000000000000000000000000000002f000000008164000000000000000000000000000000300000000081640000000000000000000000000000003100000000816400000000000000000000000000000032000000008164000000000000000000000000000000330000000081640000000000000000000000000000003400000000816400000000000000000000000000000035000000008164000000000000000000000000000000360000000081640000000000000000000000000000003700000000816400000000000000000000000000000038000000008164000000000000000000000000000000390000000081640000000000000000000000000000003a0000000081640000000000000000000000000000003b0000000081640000000000000000000000000000003c0000000081640000000000000000000000000000003d0000000081640000000000000000000000000000003e0000000081640000000000000000000000000000003f000000008164000000000000000000000000000000400000000081640000000000000000000000000000004100000000816400000000000000000000000000000042000000008164000000000000000000000000000000430000000081640000000000000000000000000000004400000000816400000000000000000000000000000045000000008164000000000000000000000000000000460000000081640000000000000000000000000000004700000000816400000000000000000000000000000048000000008164000000000000000000000000000000490000000081640000000000000000000000000000004a0000000081640000000000000000000000000000004b0000000081640000000000000000000000000000004c00000000816400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.436 main TRACE state  8024: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f63726163e803000000000000000000000000000001)
2020-05-03 16:14:55.436 main TRACE state  8024: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0000000001ffffffffffffffffffffffffffffffff00000000000000000000000000000000e803000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.436 main TRACE state  8024: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0000000001ffffffffffffffffffffffffffffffff000000000000000000000000000000006400000000000000000000000000000000000000000000000000000000000000)
2020-05-03 16:14:55.436 main TRACE state  8024: Get c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f63726163e803000000000000000000000000000001)
2020-05-03 16:14:55.436 main TRACE state  8024: Put c2261276cc9d1f8598ea4b6a74b15c2f218f26c73add634897550b4003b26bc6611886b39d9f832b71c5b591321529ad6630b5766f1ff2beb986d1db7c9e23013fcce61203502efdc84a8f8661f9526e=Some(0464656d6f637261636400000000000000000000000000000001)
2020-05-03 16:14:55.436 main TRACE benchmark  End Benchmark: 191517 ns
2020-05-03 16:14:55.506 main TRACE benchmark  Start Benchmark: r 96
