2020-04-17 15:21:39.45 main TRACE benchmark  Start Benchmark: s 2
2020-04-17 15:21:39.47 main TRACE benchmark  Start Benchmark: s 6
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d40eaa50310c9628196409c9d75513bcf8e5ed49898c50dfc96a7aa8371d81283a1598ac52a88b0746361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=None
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c4e7ddc7931bec7b92c6a115f1fee71fd8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191=Some(000000000000c0704684bd23000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c4e7ddc7931bec7b92c6a115f1fee71fd8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191=Some(000000000000c0704684bd23000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c4e7ddc7931bec7b92c6a115f1fee71fd8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191=Some(00000000000000c16ff2862300000000000000000000c0afd69136000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 3a65787472696e7369635f696e646578=Some(00000000)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Put d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d40eaa50310c9628196409c9d75513bcf8e5ed49898c50dfc96a7aa8371d81283a1598ac52a88b0746361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=Some(010000000000000000c0afd6913600000000000000000000d8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f590491319104d8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:21:39.47 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(04020102d8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f590491319196409c9d75513bcf8e5ed49898c50dfc96a7aa8371d81283a1598ac52a88b07462f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa00)
2020-04-17 15:21:39.47 main TRACE benchmark  End Benchmark: 279441 ns
2020-04-17 15:21:39.48 main TRACE benchmark  Start Benchmark: s 10
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8da4c108286992448bab05d5bf4b9bf3410a0c1a570a556652680f6c71aa4192d3197d417c3c3a17056361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=None
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c4e7ddc7931bec7b92c6a115f1fee71fd8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191=Some(0000000000000056e3b4cf23000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c4e7ddc7931bec7b92c6a115f1fee71fd8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191=Some(0000000000000056e3b4cf23000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c4e7ddc7931bec7b92c6a115f1fee71fd8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191=Some(00000000000000c16ff2862300000000000000000000009573c248000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 3a65787472696e7369635f696e646578=Some(00000000)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Put d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8da4c108286992448bab05d5bf4b9bf3410a0c1a570a556652680f6c71aa4192d3197d417c3c3a17056361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=Some(010000000000000000009573c24800000000000000000000d8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f590491319104d8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:21:39.48 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(04020102d8e7e5911e13c47a63555080571d29671a4b32712bd4c7dc5d9b4f5904913191ab05d5bf4b9bf3410a0c1a570a556652680f6c71aa4192d3197d417c3c3a170562f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa00)
2020-04-17 15:21:39.48 main TRACE benchmark  End Benchmark: 274665 ns
2020-04-17 15:21:39.50 main TRACE benchmark  Start Benchmark: s 14
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d3e73a36ec1f5e24c02ac72ed3a908c9d86bdf3e1813dfc6c6a2a72bca18678bf6f2d77ee733570ee6361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=None
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(000000000000403b80e5e123000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(000000000000403b80e5e123000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000000c16ff2862300000000000000000000407a10f35a000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 3a65787472696e7369635f696e646578=Some(00000000)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Put d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d3e73a36ec1f5e24c02ac72ed3a908c9d86bdf3e1813dfc6c6a2a72bca18678bf6f2d77ee733570ee6361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=Some(010000000000000000407a10f35a00000000000000000000ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b04ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:21:39.50 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(04020102ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b02ac72ed3a908c9d86bdf3e1813dfc6c6a2a72bca18678bf6f2d77ee733570ee62f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa00)
2020-04-17 15:21:39.50 main TRACE benchmark  End Benchmark: 277449 ns
2020-04-17 15:21:39.52 main TRACE benchmark  Start Benchmark: s 18
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d5910143b733685335559424ca5a9b846350ed2c9a489d36bff5c8f8116465c3f4a4bfef4d5bad6f06361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=None
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000080201d16f423000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000080201d16f423000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000000c16ff2862300000000000000000000805fad236d000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 3a65787472696e7369635f696e646578=Some(00000000)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Put d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d5910143b733685335559424ca5a9b846350ed2c9a489d36bff5c8f8116465c3f4a4bfef4d5bad6f06361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=Some(010000000000000000805fad236d00000000000000000000ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b04ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:21:39.53 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(04020102ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b5559424ca5a9b846350ed2c9a489d36bff5c8f8116465c3f4a4bfef4d5bad6f062f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa00)
2020-04-17 15:21:39.53 main TRACE benchmark  End Benchmark: 269242 ns
2020-04-17 15:21:39.55 main TRACE benchmark  Start Benchmark: s 22
2020-04-17 15:21:39.55 main TRACE state-trace  023c: Get d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d5394795a1d58e09fe19533c7292394814349e59f0a52d5e3fc522b721e9f53ecd04462d13c7e191d6361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=None
2020-04-17 15:21:39.55 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(000000000000c005ba460624000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(000000000000c005ba460624000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000000c16ff2862300000000000000000000c0444a547f000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Get 3a65787472696e7369635f696e646578=Some(00000000)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Put d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d5394795a1d58e09fe19533c7292394814349e59f0a52d5e3fc522b721e9f53ecd04462d13c7e191d6361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=Some(010000000000000000c0444a547f00000000000000000000ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b04ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:21:39.56 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(04020102ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7be19533c7292394814349e59f0a52d5e3fc522b721e9f53ecd04462d13c7e191d62f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa00)
2020-04-17 15:21:39.56 main TRACE benchmark  End Benchmark: 276002 ns
2020-04-17 15:21:39.59 main TRACE benchmark  Start Benchmark: s 26
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d96c60615ef8546e081e9976946b3e17afe11afb75c3436293b7d344259aa7c97adbb23c3e46205816361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=None
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000000eb56771824000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000000eb56771824000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000000c16ff2862300000000000000000000002ae78491000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 3a65787472696e7369635f696e646578=Some(00000000)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Put d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d96c60615ef8546e081e9976946b3e17afe11afb75c3436293b7d344259aa7c97adbb23c3e46205816361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=Some(010000000000000000002ae7849100000000000000000000ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b04ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-17 15:21:39.59 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(04020102ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b81e9976946b3e17afe11afb75c3436293b7d344259aa7c97adbb23c3e462058162f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa00)
2020-04-17 15:21:39.59 main TRACE benchmark  End Benchmark: 287939 ns
2020-04-17 15:21:39.63 main TRACE benchmark  Start Benchmark: s 30
2020-04-17 15:21:39.63 main TRACE state-trace  023c: Get d5e1a2fa16732ce6906189438c0a82c63cd15a3fd6e04e47bee3922dbfa92c8d77f4542dfe51e40d224b17505d8a108c9ca9836b073758199221b07348c88cc49b06cae97f59b8a96361732ee92dc426e34729a0dd74bc0362f609f7ed143e81de24ae0800d91ff67e6957fe541847b8da1e1b745d2fcdfa=None
2020-04-17 15:21:39.63 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000040d0f3a72a24000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.63 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000040d0f3a72a24000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.63 main TRACE state-trace  023c: Put 26aa394eea5630e07c48ae0c9558cef7b99d880ec681799c0cf30e8886371da9c805187631ab053cafe4511c84d77fe5ffafb750aa5cc391eb8de320f178f0d805f99e96d9236c56ad791522f35d9c7b=Some(00000000000000c16ff2862300000000000000000000400f84b5a3000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-17 15:21:39.63 main TRACE state-trace  023c: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
